
SetupTitle, Forming
PrimitiveTest, I/V Sweep
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, V1
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 5
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1
TestParameter, Output.Graph.YAxis.Scale, Linear
TestParameter, Output.Graph.YAxis.Bottom, -0.0005
TestParameter, Output.Graph.YAxis.Top, 0.0005
TestParameter, Output.Graph.YAxis.Group, 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/19/2024 16:06:09
MetaData, TestRecord.TestTarget, D1-2-4um-07
MetaData, TestRecord.IterationIndex, 21
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f175b26f-9010-426b-920f-1d4683ce8f0b
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, V1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1.7E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0051
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 3.3333322222225919E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 3.3333322222225919E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 3.3333322222225919E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 3.3333322222225919E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.25
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 3.3333322222225919E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=V1, Direction=Double, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=20 mV, No. of Steps=501, Compliance=5 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MP, Name=V2, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Forming
Dimension1, 1002, 1002
Dimension2, 1, 1
DataName, V1, I1
DataValue, 0, 1.3557999999999998E-09
DataValue, 0.02, -1.6726999999999998E-09
DataValue, 0.04, -6.2999999999999989E-10
DataValue, 0.06, 5.952499999999999E-09
DataValue, 0.08, -1.3973E-09
DataValue, 0.1, 3.2849999999999995E-10
DataValue, 0.12, 1.6914999999999998E-09
DataValue, 0.14, 6.1629999999999993E-10
DataValue, 0.16, 6.7449E-09
DataValue, 0.18, 8.6485999999999984E-09
DataValue, 0.2, 1.06616E-08
DataValue, 0.22, 1.2982699999999998E-08
DataValue, 0.24, 1.5732899999999997E-08
DataValue, 0.26, 1.8742799999999997E-08
DataValue, 0.28, 2.1217199999999998E-08
DataValue, 0.3, 2.0275899999999997E-08
DataValue, 0.32, 2.1702399999999997E-08
DataValue, 0.34, 2.9310199999999997E-08
DataValue, 0.36, 4.1998199999999994E-08
DataValue, 0.38, 5.4172099999999996E-08
DataValue, 0.4, 6.199369999999999E-08
DataValue, 0.42, 6.7482099999999987E-08
DataValue, 0.44, 7.71908E-08
DataValue, 0.46, 9.2157799999999986E-08
DataValue, 0.48, 1.178E-07
DataValue, 0.5, 1.2336E-07
DataValue, 0.52, 1.5532E-07
DataValue, 0.54, 1.7488E-07
DataValue, 0.56, 1.9106E-07
DataValue, 0.58, 2.3096E-07
DataValue, 0.6, 2.5502E-07
DataValue, 0.62, 2.8202E-07
DataValue, 0.64, 3.3154E-07
DataValue, 0.66, 3.5661999999999997E-07
DataValue, 0.68, 4.0548E-07
DataValue, 0.70000000000000007, 4.5964E-07
DataValue, 0.72, 4.9896E-07
DataValue, 0.74, 5.6562E-07
DataValue, 0.76, 6.286E-07
DataValue, 0.78, 6.8698E-07
DataValue, 0.8, 7.7006E-07
DataValue, 0.82000000000000006, 8.445E-07
DataValue, 0.84, 9.1944E-07
DataValue, 0.86, 1.02734E-06
DataValue, 0.88, 1.12354E-06
DataValue, 0.9, 1.2362000000000001E-06
DataValue, 0.92, 1.3531000000000002E-06
DataValue, 0.94000000000000006, 1.4625000000000002E-06
DataValue, 0.96, 1.6156000000000003E-06
DataValue, 0.98, 1.7459E-06
DataValue, 1, 1.9136E-06
DataValue, 1.02, 2.0825000000000004E-06
DataValue, 1.04, 2.2552E-06
DataValue, 1.06, 2.4628000000000004E-06
DataValue, 1.08, 2.6540000000000003E-06
DataValue, 1.1, 2.8728000000000003E-06
DataValue, 1.12, 3.1218000000000003E-06
DataValue, 1.1400000000000001, 3.3634000000000003E-06
DataValue, 1.16, 3.6442E-06
DataValue, 1.18, 3.938E-06
DataValue, 1.2, 4.2409E-06
DataValue, 1.22, 4.5684E-06
DataValue, 1.24, 4.9213000000000006E-06
DataValue, 1.26, 5.2876000000000008E-06
DataValue, 1.28, 5.6953E-06
DataValue, 1.3, 6.1094E-06
DataValue, 1.32, 6.5764E-06
DataValue, 1.34, 7.0496000000000011E-06
DataValue, 1.36, 7.5517000000000009E-06
DataValue, 1.3800000000000001, 8.0946E-06
DataValue, 1.4000000000000001, 8.6602E-06
DataValue, 1.42, 9.2904000000000017E-06
DataValue, 1.44, 9.9207000000000014E-06
DataValue, 1.46, 1.0616900000000002E-05
DataValue, 1.48, 1.1356900000000001E-05
DataValue, 1.5, 1.2158000000000001E-05
DataValue, 1.52, 1.2958E-05
DataValue, 1.54, 1.3840000000000001E-05
DataValue, 1.56, 1.4750000000000001E-05
DataValue, 1.58, 1.5692E-05
DataValue, 1.6, 1.674E-05
DataValue, 1.62, 1.7808E-05
DataValue, 1.6400000000000001, 1.8882E-05
DataValue, 1.6600000000000001, 2.01E-05
DataValue, 1.68, 2.137E-05
DataValue, 1.7, 2.2716E-05
DataValue, 1.72, 2.4126000000000002E-05
DataValue, 1.74, 2.5634000000000002E-05
DataValue, 1.76, 2.7202E-05
DataValue, 1.78, 2.8826E-05
DataValue, 1.8, 3.0548E-05
DataValue, 1.82, 3.24E-05
DataValue, 1.84, 3.4368E-05
DataValue, 1.86, 3.6402E-05
DataValue, 1.8800000000000001, 3.8558E-05
DataValue, 1.9000000000000001, 4.083E-05
DataValue, 1.92, 4.3128000000000004E-05
DataValue, 1.94, 4.5632E-05
DataValue, 1.96, 4.826E-05
DataValue, 1.98, 5.1086000000000005E-05
DataValue, 2, 5.398E-05
DataValue, 2.02, 5.703E-05
DataValue, 2.04, 6.0222E-05
DataValue, 2.06, 6.3456E-05
DataValue, 2.08, 6.7068E-05
DataValue, 2.1, 7.0810000000000008E-05
DataValue, 2.12, 7.4648000000000008E-05
DataValue, 2.14, 7.8804E-05
DataValue, 2.16, 8.3136E-05
DataValue, 2.18, 8.7632E-05
DataValue, 2.2, 9.2216E-05
DataValue, 2.22, 9.7266E-05
DataValue, 2.24, 0.00010248000000000001
DataValue, 2.2600000000000002, 0.00010785800000000001
DataValue, 2.2800000000000002, 0.00011365
DataValue, 2.3000000000000003, 0.00012080000000000001
DataValue, 2.32, 0.00012708
DataValue, 2.34, 0.00013340000000000002
DataValue, 2.36, 0.00014022
DataValue, 2.38, 0.00014758000000000002
DataValue, 2.4, 0.00015542
DataValue, 2.42, 0.00016334000000000002
DataValue, 2.44, 0.0001717
DataValue, 2.46, 0.00018044
DataValue, 2.48, 0.00018928
DataValue, 2.5, 0.00019888000000000002
DataValue, 2.52, 0.00020908000000000002
DataValue, 2.54, 0.00021956000000000002
DataValue, 2.56, 0.00023064
DataValue, 2.58, 0.00024216000000000003
DataValue, 2.6, 0.00025438
DataValue, 2.62, 0.00026664
DataValue, 2.64, 0.00027992
DataValue, 2.66, 0.00029376
DataValue, 2.68, 0.0003084
DataValue, 2.7, 0.0003237
DataValue, 2.72, 0.0003397
DataValue, 2.74, 0.00035648
DataValue, 2.7600000000000002, 0.00037324
DataValue, 2.7800000000000002, 0.00039158000000000004
DataValue, 2.8000000000000003, 0.00041074000000000004
DataValue, 2.82, 0.0004308
DataValue, 2.84, 0.00045192
DataValue, 2.86, 0.00047394
DataValue, 2.88, 0.00049712
DataValue, 2.9, 0.00052058
DataValue, 2.92, 0.0005465
DataValue, 2.94, 0.0005731
DataValue, 2.96, 0.00060082000000000006
DataValue, 2.98, 0.0006302
DataValue, 3, 0.00066074
DataValue, 3.02, 0.0006928
DataValue, 3.04, 0.0007255
DataValue, 3.06, 0.00076066
DataValue, 3.08, 0.0007975
DataValue, 3.1, 0.0008362
DataValue, 3.12, 0.00087814
DataValue, 3.14, 0.00092008000000000009
DataValue, 3.16, 0.0009644
DataValue, 3.18, 0.00101084
DataValue, 3.2, 0.00105944
DataValue, 3.22, 0.00111114
DataValue, 3.24, 0.0011828000000000001
DataValue, 3.2600000000000002, 0.0012406000000000001
DataValue, 3.2800000000000002, 0.0013004
DataValue, 3.3000000000000003, 0.0013614
DataValue, 3.3200000000000003, 0.0014316
DataValue, 3.34, 0.0015034
DataValue, 3.36, 0.00158
DataValue, 3.38, 0.0016632
DataValue, 3.4, 0.001758
DataValue, 3.42, 0.001858
DataValue, 3.44, 0.0019624
DataValue, 3.46, 0.002086
DataValue, 3.48, 0.002258
DataValue, 3.5, 0.005
DataValue, 3.52, 0.0050004
DataValue, 3.54, 0.005
DataValue, 3.56, 0.005
DataValue, 3.58, 0.005
DataValue, 3.6, 0.005
DataValue, 3.62, 0.0050004
DataValue, 3.64, 0.0050002
DataValue, 3.66, 0.005
DataValue, 3.68, 0.005
DataValue, 3.7, 0.0050002
DataValue, 3.72, 0.005
DataValue, 3.74, 0.005
DataValue, 3.7600000000000002, 0.005
DataValue, 3.7800000000000002, 0.005
DataValue, 3.8000000000000003, 0.005
DataValue, 3.8200000000000003, 0.005
DataValue, 3.84, 0.005
DataValue, 3.86, 0.005
DataValue, 3.88, 0.005
DataValue, 3.9, 0.005
DataValue, 3.92, 0.005
DataValue, 3.94, 0.0049998
DataValue, 3.96, 0.005
DataValue, 3.98, 0.005
DataValue, 4, 0.005
DataValue, 4.0200000000000005, 0.005
DataValue, 4.04, 0.005
DataValue, 4.0600000000000005, 0.005
DataValue, 4.08, 0.005
DataValue, 4.1, 0.005
DataValue, 4.12, 0.005
DataValue, 4.14, 0.005
DataValue, 4.16, 0.005
DataValue, 4.18, 0.005
DataValue, 4.2, 0.0050002
DataValue, 4.22, 0.005
DataValue, 4.24, 0.005
DataValue, 4.26, 0.005
DataValue, 4.28, 0.005
DataValue, 4.3, 0.005
DataValue, 4.32, 0.0049998
DataValue, 4.34, 0.005
DataValue, 4.36, 0.005
DataValue, 4.38, 0.005
DataValue, 4.4, 0.005
DataValue, 4.42, 0.005
DataValue, 4.44, 0.005
DataValue, 4.46, 0.005
DataValue, 4.48, 0.005
DataValue, 4.5, 0.005
DataValue, 4.5200000000000005, 0.005
DataValue, 4.54, 0.005
DataValue, 4.5600000000000005, 0.005
DataValue, 4.58, 0.005
DataValue, 4.6000000000000005, 0.005
DataValue, 4.62, 0.005
DataValue, 4.64, 0.005
DataValue, 4.66, 0.005
DataValue, 4.68, 0.005
DataValue, 4.7, 0.005
DataValue, 4.72, 0.005
DataValue, 4.74, 0.005
DataValue, 4.76, 0.005
DataValue, 4.78, 0.005
DataValue, 4.8, 0.005
DataValue, 4.82, 0.005
DataValue, 4.84, 0.005
DataValue, 4.86, 0.005
DataValue, 4.88, 0.005
DataValue, 4.9, 0.005
DataValue, 4.92, 0.005
DataValue, 4.94, 0.005
DataValue, 4.96, 0.005
DataValue, 4.98, 0.005
DataValue, 5, 0.005
DataValue, 5.0200000000000005, 0.005
DataValue, 5.04, 0.005
DataValue, 5.0600000000000005, 0.005
DataValue, 5.08, 0.005
DataValue, 5.1000000000000005, 0.005
DataValue, 5.12, 0.005
DataValue, 5.14, 0.005
DataValue, 5.16, 0.005
DataValue, 5.18, 0.005
DataValue, 5.2, 0.005
